id,olng,olat,dlng,dlat,Ts,Tr,Cep,Tp,Td,WT,TD,D
28262,-74.00105285644531,40.74177551269531,-73.99381256103516,40.74574661254883,217.66,3798,3798,3908.45,4167.2,110.44999999999982,41.09,1.18878066709547
28263,-73.9561004638672,40.77201843261719,-73.95681762695312,40.766361236572266,209.96,3798,3798,-1.0,-1.0,-1,-1,0.0
28264,-73.9811019897461,40.741676330566406,-73.97394561767578,40.74932861328125,239.81,3798,3798,-1.0,-1.0,-1,-1,0.0
28265,-73.98960876464844,40.76274871826172,-73.97960662841797,40.72748947143555,1239.63,3798,3798,3902.4700000000003,5142.6900000000005,104.47000000000025,0.5900000000001455,1.0004759484684949
28266,-73.97956085205078,40.743736267089844,-73.99886322021484,40.729793548583984,598.21,3799,3799,-1.0,-1.0,-1,-1,0.0
28267,-73.95890045166014,40.780738830566406,-73.99149322509766,40.750221252441406,1137.37,3799,3799,-1.0,-1.0,-1,-1,0.0
28268,-73.98674011230467,40.74267959594727,-73.97552490234375,40.733055114746094,458.13,3799,3799,3889.1,4347.23,90.09999999999991,-3.410605131648481e-13,0.9999999999999992
28269,-73.99520874023438,40.74504852294922,-73.97858428955078,40.75089645385742,498.41,3799,3799,3831.87,4365.09,32.86999999999989,34.81000000000023,1.069842097871231
28270,-73.9756851196289,40.76477813720703,-73.9903564453125,40.756004333496094,632.34,3799,3799,3909.22,4624.57,110.2199999999998,83.00999999999988,1.1312743144510862
28271,-73.98461151123048,40.76723861694336,-73.9828567504883,40.76372909545898,220.96,3799,3799,-1.0,-1.0,-1,-1,0.0
28272,-73.98587799072266,40.75236129760742,-73.98304748535155,40.77082824707031,581.05,3799,3799,3870.5899999999992,4541.599999999999,71.58999999999924,89.96000000000026,1.1548231649599867
28273,-73.97749328613281,40.763938903808594,-73.99089813232422,40.76607131958008,435.46,3800,3800,-1.0,-1.0,-1,-1,0.0
28274,-73.99243927001955,40.72483825683594,-73.9908905029297,40.71726608276367,385.95,3800,3800,3894.46,4330.45,94.46000000000004,50.03999999999979,1.1296541002720555
28275,-73.99002838134766,40.733341217041016,-74.00564575195312,40.74018859863281,483.08,3800,3800,-1.0,-1.0,-1,-1,0.0
28276,-73.99278259277344,40.74961853027344,-73.9940414428711,40.75662612915039,394.09,3800,3800,-1.0,-1.0,-1,-1,0.0
28277,-73.98928070068358,40.758262634277344,-73.94871520996094,40.80325317382813,1172.81,3800,3800,3917.919999999999,5180.799999999999,117.91999999999916,90.07000000000016,1.0767984584033221
28278,-73.9502410888672,40.77735137939453,-73.96854400634766,40.76485824584961,600.09,3800,3800,3861.23,4544.28,61.23000000000002,82.9599999999997,1.1382459297771996
28279,-73.9923095703125,40.7534408569336,-73.9869155883789,40.76088333129883,220.15,3801,3801,3866.9300000000003,4087.08,65.93000000000029,-3.694822225952521e-13,0.9999999999999983
28280,-73.99395751953125,40.74755859375,-73.98353576660156,40.75545883178711,366.3,3801,3801,-1.0,-1.0,-1,-1,0.0
28281,-73.97946166992188,40.74980545043945,-73.9610595703125,40.76667404174805,631.95,3801,3801,-1.0,-1.0,-1,-1,0.0
28282,-73.96247100830078,40.76977157592773,-73.98883056640625,40.741249084472656,931.88,3801,3801,3894.66,4954.34,93.65999999999985,127.8000000000003,1.1371421213031725
28283,-73.9671859741211,40.76079559326172,-73.9572525024414,40.77449417114258,258.56,3801,3801,3861.4,4119.96,60.40000000000009,-5.684341886080802e-14,0.9999999999999998
28284,-73.9435806274414,40.78919219970703,-73.94268798828125,40.79975891113281,343.75,3801,3801,-1.0,-1.0,-1,-1,0.0
28285,-73.9813461303711,40.77372741699219,-73.98445129394531,40.76511001586913,288.36,3801,3801,3908.1200000000003,4196.4800000000005,107.12000000000035,1.1368683772161603e-13,1.0000000000000004
28286,-73.9935073852539,40.753730773925774,-73.96607971191406,40.75954818725585,906.42,3801,3801,3822.19,4848.03,21.190000000000055,119.41999999999973,1.131749078793495
28287,-73.94777679443358,40.783729553222656,-73.95523834228516,40.78269958496094,234.74,3801,3801,3830.14,4088.35,29.139999999999873,23.470000000000027,1.099982959870495
28288,-73.97750091552734,40.754642486572266,-73.95574188232422,40.7779426574707,661.07,3801,3801,-1.0,-1.0,-1,-1,0.0
28289,-73.96945190429686,40.76353073120117,-73.97708129882812,40.75458908081055,358.75,3801,3801,3884.14,4242.89,83.13999999999987,4.547473508864641e-13,1.0000000000000013
28290,-73.98501586914062,40.76893615722656,-73.99225616455078,40.7591552734375,290.48,3801,3801,3866.24,4156.72,65.23999999999978,4.547473508864641e-13,1.0000000000000016
28291,-73.99645233154298,40.7380485534668,-74.00431060791014,40.74616622924805,343.48,3802,3802,3894.3100000000004,4240.91,92.3100000000004,3.119999999999436,1.0090834983113992
28292,-73.98466491699219,40.76411056518555,-73.97864532470702,40.782691955566406,441.97,3802,3802,3900.48,4370.59,98.48000000000002,28.1400000000001,1.0636694798289479
28293,-73.96121215820312,40.77178192138672,-73.9914779663086,40.74995040893555,1103.93,3802,3802,3814.0499999999997,4964.73,12.049999999999727,46.74999999999977,1.0423486996458107
28294,-73.98544311523438,40.74433898925781,-73.97404479980467,40.76154708862305,510.19,3802,3802,3821.37,4517.42,19.36999999999989,185.86000000000018,1.3642956545600662
28295,-73.95620727539062,40.77145767211913,-74.00435638427734,40.7410545349121,1427.1,3802,3802,3818.5,5423.78,16.5,178.17999999999984,1.1248546002382454
28296,-73.95750427246094,40.77016830444336,-73.96302032470702,40.76335144042969,215.13,3802,3802,3854.0,4069.13,52.0,1.1368683772161603e-13,1.0000000000000004
28297,-73.9906234741211,40.74631118774415,-73.97747039794923,40.75207138061523,438.58,3802,3802,-1.0,-1.0,-1,-1,0.0
28298,-73.98726654052734,40.73883438110352,-73.95571899414062,40.78529357910156,1109.11,3802,3802,-1.0,-1.0,-1,-1,0.0
28299,-73.98155212402342,40.746437072753906,-74.00098419189453,40.72062301635742,717.68,3802,3802,-1.0,-1.0,-1,-1,0.0
28300,-73.99583435058595,40.73875427246094,-74.00450897216798,40.74699783325195,343.02,3803,3803,3909.0600000000004,4252.08,106.0600000000004,-4.547473508864641e-13,0.9999999999999987
28301,-74.00106048583984,40.72909164428711,-73.98486328125,40.71900177001953,716.54,3803,3803,-1.0,-1.0,-1,-1,0.0
28302,-74.00794982910156,40.705482482910156,-73.99794006347656,40.72924041748047,776.66,3803,3803,-1.0,-1.0,-1,-1,0.0
28303,-73.977783203125,40.78902053833008,-73.97891998291014,40.77421188354492,431.06,3803,3803,3911.97,4392.74,108.9699999999998,49.70999999999998,1.1153203730339163
28304,-73.95809936523438,40.76055908203125,-73.99913787841797,40.72323989868164,1037.94,3803,3803,-1.0,-1.0,-1,-1,0.0
28305,-74.00330352783203,40.74386978149415,-73.98453521728516,40.769615173339844,616.65,3803,3803,3917.04,4533.69,114.03999999999996,-3.410605131648481e-13,0.9999999999999994
28306,-73.97491455078125,40.75531768798828,-73.971435546875,40.76089859008789,222.07,3803,3803,-1.0,-1.0,-1,-1,0.0
28307,-73.99024963378906,40.75692367553711,-73.99927520751955,40.73090362548828,791.16,3804,3804,-1.0,-1.0,-1,-1,0.0
28308,-73.98690795898438,40.75104904174805,-73.98368835449219,40.76962661743164,645.71,3804,3804,3836.169999999999,4571.839999999999,32.16999999999916,89.96000000000004,1.1393195087578016
28309,-73.9920196533203,40.74258804321289,-73.96572875976562,40.75683975219727,770.89,3804,3804,3905.21,4813.39,101.21000000000004,137.2900000000003,1.178092853714538
28310,-73.98493957519531,40.745033264160156,-73.99114227294923,40.755348205566406,469.55,3804,3804,3888.41,4357.96,84.40999999999985,1.7053025658242404e-13,1.0000000000000004
28311,-73.98654174804686,40.762020111083984,-73.95359802246094,40.7793197631836,879.2,3804,3804,3846.9,4918.17,42.90000000000009,192.06999999999994,1.2184599636032756
28312,-73.99176025390625,40.74985885620117,-73.9756317138672,40.741371154785156,637.79,3804,3804,-1.0,-1.0,-1,-1,0.0
28313,-73.98650360107422,40.75262069702149,-73.97881317138672,40.75159072875977,230.05,3804,3804,3895.93,4172.099999999999,91.92999999999984,46.11999999999961,1.2004781569224066
28314,-73.97107696533203,40.760566711425774,-74.00604248046875,40.71403884887695,1313.82,3805,3805,3870.61,5340.23,65.61000000000013,155.7999999999995,1.1185854987745654
28315,-73.99331665039062,40.73654174804688,-73.97555541992188,40.7327880859375,560.1,3805,3805,-1.0,-1.0,-1,-1,0.0
28316,-73.97817993164062,40.7732810974121,-73.9576873779297,40.765281677246094,604.13,3805,3805,3858.9100000000003,4513.41,53.91000000000031,50.36999999999955,1.0833760945491857
28317,-73.96572875976562,40.76870727539063,-73.97391510009766,40.75720977783203,380.32,3805,3805,-1.0,-1.0,-1,-1,0.0
28318,-73.9783935546875,40.76348876953125,-73.98576354980467,40.759010314941406,301.29,3805,3805,-1.0,-1.0,-1,-1,0.0
28319,-73.94760131835938,40.78369140625,-73.95269012451173,40.77330780029297,234.36,3805,3805,4793.63,5027.99,988.6300000000001,-3.410605131648481e-13,0.9999999999999986
28320,-73.97616577148438,40.75992202758789,-73.99095153808595,40.74015426635742,469.26,3805,3805,3839.2,4308.46,34.19999999999982,2.2737367544323206e-13,1.0000000000000004
28321,-73.98820495605469,40.73784255981445,-73.95973205566406,40.76765060424805,883.55,3806,3806,5184.69,6068.24,1378.6899999999996,2.2737367544323206e-13,1.0000000000000002
28322,-73.96144866943358,40.77162170410156,-73.95085906982422,40.771671295166016,295.2,3806,3806,4128.61,4423.81,322.6099999999997,7.389644451905042e-13,1.0000000000000024
28323,-73.9773712158203,40.761817932128906,-74.00848388671875,40.723487854003906,1158.14,3806,3806,4668.92,5827.06,862.9200000000001,2.2737367544323206e-13,1.0000000000000002
28324,-73.98473358154298,40.72439956665039,-73.99398803710938,40.75128173828125,985.64,3806,3806,3899.3299999999995,4948.3099999999995,93.32999999999947,63.34000000000003,1.0642628140091717
28325,-74.00811767578125,40.73949813842773,-74.01010131835938,40.71804809570313,486.26,3806,3806,4811.360000000001,5297.620000000001,1005.3600000000006,2.2737367544323206e-13,1.0000000000000004
28326,-73.99449920654298,40.73471450805664,-73.97799682617188,40.751426696777344,652.08,3806,3806,4370.79,5022.87,564.79,-1.1368683772161603e-13,0.9999999999999998
28327,-73.9969482421875,40.72520446777344,-73.98914337158203,40.71875381469727,427.54,3806,3806,3836.54,4367.76,30.539999999999964,103.68000000000023,1.2425036253917767
28328,-73.96595001220702,40.79500198364258,-73.97468566894531,40.79009246826172,225.74,3806,3806,4073.23,4298.97,267.23,2.2737367544323206e-13,1.000000000000001
28329,-73.97254943847656,40.76203918457031,-73.94255065917969,40.81166076660156,972.77,3806,3806,4520.2,5492.969999999999,714.1999999999998,-4.547473508864641e-13,0.9999999999999996
28330,-73.96158599853516,40.78008270263672,-73.95368194580078,40.76844787597656,502.03,3807,3807,3818.51,4533.62,11.510000000000218,213.0799999999997,1.4244367866462158
28331,-73.9813461303711,40.778785705566406,-73.93563079833984,40.85476684570313,1036.02,3807,3807,3825.3,4861.32,18.300000000000182,-4.547473508864641e-13,0.9999999999999996
28332,-73.98487091064453,40.75376892089844,-74.00411987304686,40.74267959594727,588.17,3807,3807,4839.76,5427.93,1032.7600000000002,1.1368683772161603e-13,1.0000000000000002
28333,-73.99423217773438,40.7509994506836,-73.99922943115234,40.76070022583008,355.2,3807,3807,3840.82,4253.68,33.820000000000164,57.66000000000014,1.1623310810810814
28334,-73.98013305664062,40.761451721191406,-73.9749298095703,40.75347900390625,484.34,3807,3807,3891.89,4529.8099999999995,84.88999999999987,153.57999999999964,1.3170912995003503
28335,-73.9805679321289,40.7829475402832,-73.95360565185547,40.78522109985352,607.58,3807,3807,3901.820000000001,4551.520000000001,94.82000000000107,42.12000000000023,1.0693242042200208
28336,-73.99147033691406,40.75006866455078,-73.98322296142578,40.7568588256836,379.51,3807,3807,3911.8,4291.31,104.80000000000018,2.2737367544323206e-13,1.0000000000000007
28337,-73.9656982421875,40.77108383178711,-73.98287200927734,40.76148223876953,622.51,3807,3807,4161.97,4784.48,354.97000000000025,-6.821210263296962e-13,0.9999999999999989
28338,-73.96025848388672,40.76203918457031,-73.94493865966798,40.77994155883789,331.95,3807,3807,3874.75,4321.610000000001,67.75,114.9100000000006,1.3461665913541214
28339,-73.9696273803711,40.80018997192383,-73.9783935546875,40.78820037841797,226.86,3808,3808,3846.19,4073.05,38.190000000000055,1.1368683772161603e-13,1.0000000000000004
28340,-73.99231719970702,40.72452926635742,-73.97942352294923,40.7330436706543,336.41,3808,3808,3848.4300000000003,4283.14,40.43000000000029,98.30000000000001,1.2922029666181147
28341,-73.96636962890625,40.76715850830078,-73.95906829833984,40.772369384765625,220.7,3808,3808,3831.55,4086.7,23.550000000000182,34.44999999999965,1.1560942455822367
28342,-73.98896026611328,40.73688888549805,-73.94031524658203,40.848308563232415,1809.17,3808,3808,3832.18,5852.42,24.179999999999836,211.07000000000016,1.1166667587899424
28343,-73.95755004882812,40.76443862915039,-73.96653747558594,40.75760269165039,326.22,3809,3809,3916.77,4242.99,107.76999999999998,-2.2737367544323206e-13,0.9999999999999993
28344,-73.99945068359375,40.7387580871582,-73.94499969482422,40.77456665039063,1376.46,3809,3809,3823.9100000000003,5415.84,14.91000000000031,215.4699999999998,1.1565392383360213
28345,-73.99141693115234,40.750091552734375,-73.98493957519531,40.73788070678711,466.9,3809,3809,4762.85,5229.75,953.8500000000004,-3.410605131648481e-13,0.9999999999999992
28346,-74.00755310058594,40.743080139160156,-74.00929260253906,40.7170295715332,562.4,3809,3809,4525.55,5087.95,716.5500000000002,-3.410605131648481e-13,0.9999999999999994
28347,-73.96885681152342,40.75442123413085,-73.9717254638672,40.744117736816406,328.09,3809,3809,3896.48,4224.57,87.48000000000002,-2.8421709430404007e-13,0.9999999999999991
28348,-73.98841094970702,40.72336959838867,-73.98564147949219,40.73831558227539,422.62,3809,3809,3902.2,4324.82,93.19999999999982,-1.1368683772161603e-13,0.9999999999999998
28349,-73.97549438476562,40.76118087768555,-73.98513793945312,40.7598762512207,372.5,3809,3809,4484.88,4857.38,675.8800000000001,0.0,1.0
28350,-73.9568862915039,40.783424377441406,-73.94468688964844,40.779056549072266,361.16,3809,3809,3840.52,4218.85,31.519999999999982,17.170000000000357,1.0475412559530413
28351,-73.97480010986328,40.75022888183594,-73.9614028930664,40.75635147094727,380.4,3809,3809,3870.75,4332.87,61.75,81.71999999999991,1.2148264984227126
28352,-74.00084686279298,40.73651123046875,-73.98709106445312,40.760948181152344,696.28,3810,3810,3910.73,4607.01,100.73000000000002,2.2737367544323206e-13,1.0000000000000002
28353,-73.9896469116211,40.738426208496094,-74.00885009765625,40.71606063842773,688.65,3810,3810,3832.49,4715.71,22.48999999999978,194.57000000000028,1.2825382995716261
28354,-74.00223541259766,40.739646911621094,-73.97557067871094,40.724281311035156,866.53,3810,3810,3813.46,4850.64,3.4600000000000364,170.65000000000032,1.1969349012728934
28355,-73.95450592041014,40.77827835083008,-73.96623229980467,40.79318237304688,521.76,3810,3810,3855.4,4468.81,45.40000000000009,91.65000000000032,1.1756554737810494
28356,-73.97853851318358,40.75278091430664,-73.96800994873048,40.756290435791016,420.69,3810,3810,4492.46,4913.15,682.46,-3.979039320256561e-13,0.999999999999999
28357,-73.97207641601562,40.76205825805664,-73.9535598754883,40.8095588684082,1013.24,3811,3811,-1.0,-1.0,-1,-1,0.0
28358,-73.97506713867188,40.78764343261719,-73.94764709472656,40.82537841796875,692.28,3811,3811,3861.47,4742.17,50.4699999999998,188.4200000000003,1.2721731091465884
28359,-73.99102783203125,40.745521545410156,-73.9861602783203,40.772159576416016,748.78,3811,3811,3867.89,4734.48,56.88999999999987,117.80999999999972,1.1573359331178714
28360,-73.98277282714845,40.74814987182617,-73.98308563232422,40.771690368652344,822.0,3811,3811,3906.1099999999997,4756.14,95.10999999999967,28.030000000000655,1.0340997566909984
28361,-73.9781265258789,40.76456069946289,-73.99365997314453,40.72637939453125,1065.97,3811,3811,3890.49,4956.46,79.48999999999978,2.2737367544323206e-13,1.0000000000000002
28362,-73.98155975341797,40.76194763183594,-73.97782897949219,40.75392532348633,452.04,3812,3812,-1.0,-1.0,-1,-1,0.0
28363,-74.01373291015625,40.71391677856445,-73.98274993896483,40.7145881652832,764.53,3812,3812,-1.0,-1.0,-1,-1,0.0
28364,-73.97810363769531,40.75276565551758,-73.98018646240234,40.74336242675781,487.46,3812,3812,-1.0,-1.0,-1,-1,0.0
28365,-73.97618865966798,40.7574462890625,-74.00279235839844,40.76060485839844,805.04,3812,3812,-1.0,-1.0,-1,-1,0.0
28366,-74.00151062011719,40.719444274902344,-74.00904083251955,40.71611785888672,251.92,3812,3812,-1.0,-1.0,-1,-1,0.0
28367,-74.00773620605469,40.705020904541016,-73.98777770996094,40.71912384033203,472.58,3812,3812,-1.0,-1.0,-1,-1,0.0
28368,-73.9543685913086,40.766109466552734,-73.95262908935547,40.77410125732422,181.1,3813,3813,-1.0,-1.0,-1,-1,0.0
28369,-74.00517272949219,40.721015930175774,-74.00904083251955,40.717002868652344,237.87,3813,3813,-1.0,-1.0,-1,-1,0.0
28370,-73.97299194335938,40.75846862792969,-73.95809936523438,40.76036071777344,460.09,3813,3813,-1.0,-1.0,-1,-1,0.0
28371,-73.97515869140625,40.75838851928711,-73.96607971191406,40.76497650146485,349.12,3813,3813,-1.0,-1.0,-1,-1,0.0
28372,-74.0147933959961,40.71414184570313,-73.95758819580078,40.77857208251953,1527.35,3814,3814,-1.0,-1.0,-1,-1,0.0
28373,-73.97366333007811,40.74373245239258,-73.9496078491211,40.77239608764648,558.26,3814,3814,3861.0000000000005,4601.14,47.000000000000455,181.87999999999988,1.3257980152617057
28374,-73.95510101318358,40.78292465209961,-73.98625946044923,40.75687026977539,1134.82,3814,3814,3896.63,5151.43,82.63000000000011,119.98000000000025,1.1057260182231545
28375,-73.95728302001955,40.77436828613281,-73.98238372802734,40.76440048217773,861.38,3814,3814,-1.0,-1.0,-1,-1,0.0
28376,-74.00556945800781,40.74055099487305,-73.98033142089844,40.73521041870117,794.09,3814,3814,3899.27,4693.360000000001,85.26999999999998,5.684341886080801e-13,1.0000000000000007
