id,olng,olat,dlng,dlat,Ts,Tr,Cep,Tp,Td,WT,TD,D
1921,-73.990601,40.734966,-73.99234799999998,40.744316,327.99,2820,2820,-1.0,-1.0,-1,-1,0.0
1922,-73.987404,40.733486,-74.003601,40.742134,553.95,2820,2820,-1.0,-1.0,-1,-1,0.0
1923,-73.99163100000001,40.745197,-74.004448,40.730892,393.79,2820,2820,3075.49,3794.7499999999995,255.48999999999978,325.46999999999974,1.8265065136240122
1924,-73.986122,40.730644,-73.99316400000002,40.729809,237.45,2823,2823,3031.99,3442.9399999999996,208.98999999999978,173.49999999999983,1.730680143188039
1925,-73.990677,40.713963,-73.980766,40.741985,750.77,2826,2826,-1.0,-1.0,-1,-1,0.0
1926,-74.004112,40.738106,-73.992058,40.73534,340.0,2828,2828,-1.0,-1.0,-1,-1,0.0
1927,-74.002579,40.750134,-74.009254,40.726002,522.04,2831,2831,-1.0,-1.0,-1,-1,0.0
1928,-73.952606,40.772648,-73.934212,40.797695000000004,324.49,2833,2833,3061.26,3646.86,228.26000000000022,261.1099999999999,1.804678110265339
1929,-73.975876,40.74493,-73.972984,40.74876,190.18,2836,2836,2924.3400000000015,3221.3300000000013,88.34000000000151,106.80999999999977,1.561625828162792
1930,-74.008026,40.723438,-74.011703,40.71368,271.8,2838,2838,-1.0,-1.0,-1,-1,0.0
1931,-73.960251,40.761978000000006,-73.947632,40.783718,309.17,2840,2840,3122.66,3744.8599999999997,282.65999999999985,313.0299999999998,2.0124850405925536
1932,-73.97506,40.753059,-73.99028,40.751422999999996,440.71,2844,2844,2941.02,3731.6,97.01999999999998,349.86999999999995,1.7938780604025322
1933,-73.95192,40.7817,-73.999504,40.761406,1083.26,2846,2846,2915.33,4472.35,69.32999999999993,473.76000000000045,1.43734652807267
1934,-73.988022,40.71890300000001,-73.994919,40.745514,953.17,2848,2848,3092.02,4230.32,244.01999999999998,185.12999999999977,1.19422558410357
1935,-73.98739599999998,40.733238,-73.997704,40.714065999999995,630.23,2850,2850,-1.0,-1.0,-1,-1,0.0
1936,-73.98693100000001,40.761223,-73.967484,40.800339,731.37,2856,2856,-1.0,-1.0,-1,-1,0.0
1937,-73.987595,40.738728,-73.984619,40.765781,821.61,2858,2858,2985.5499999999997,4210.91,127.54999999999973,403.7500000000001,1.4914132009104077
1938,-73.951477,40.77851500000001,-73.960266,40.761906,428.59,2861,2861,-1.0,-1.0,-1,-1,0.0
1939,-73.9869,40.73719000000001,-73.953506,40.771088,683.16,2864,2864,-1.0,-1.0,-1,-1,0.0
1940,-73.981087,40.72974,-73.997963,40.740852000000004,588.66,2866,2866,-1.0,-1.0,-1,-1,0.0
1941,-73.983871,40.760483,-73.98786899999998,40.748196,427.88,2870,2870,-1.0,-1.0,-1,-1,0.0
1942,-74.005287,40.726372,-73.98622900000002,40.744301,615.32,2872,2872,3020.19,4059.88,148.19000000000005,424.37,1.689673665734902
1943,-73.991615,40.744278,-73.947968,40.783077,1017.77,2877,2877,2995.44,4279.610000000001,118.44000000000005,266.40000000000055,1.2617487251540138
1944,-74.01136,40.72358300000001,-73.99453000000003,40.755814,552.77,2880,2880,2929.74,3482.51,49.73999999999978,4.547473508864641e-13,1.0000000000000009
1945,-73.978981,40.740615999999996,-73.975639,40.735596,199.06,2880,2880,-1.0,-1.0,-1,-1,0.0
1946,-73.95179,40.777943,-73.954399,40.768955,220.94,2880,2880,2989.75,3210.69,109.75,5.684341886080802e-14,1.0000000000000002
1947,-73.98243000000002,40.739891,-73.989952,40.71902100000001,723.84,2880,2880,3109.7400000000002,4138.610000000001,229.74000000000024,305.0300000000003,1.4214052829354558
1948,-73.98741899999997,40.760422,-73.987946,40.764793,183.7,2880,2880,-1.0,-1.0,-1,-1,0.0
1949,-73.98606099999998,40.73484000000001,-74.00095400000002,40.741825,444.09,2880,2880,-1.0,-1.0,-1,-1,0.0
1950,-73.96311999999998,40.798922999999995,-73.978706,40.777538,323.48,2880,2880,3094.7,3587.97,214.69999999999982,169.78999999999996,1.524885618894522
1951,-73.989174,40.721451,-73.987259,40.75049600000001,952.1,2880,2880,3133.97,4416.83,253.9699999999998,330.7600000000001,1.3474004831425272
1952,-74.006516,40.720226000000004,-74.00919300000002,40.713268,225.21,2880,2880,3173.7,3398.91,293.6999999999998,2.842170943040401e-14,1.0000000000000002
1953,-73.993835,40.724693,-74.005608,40.735195000000004,445.72,2880,2880,3116.79,3779.61,236.78999999999996,217.10000000000014,1.4870770887552727
1954,-73.98365799999998,40.767506,-74.016823,40.708252,1294.5,2880,2880,3117.7400000000002,4507.15,237.74000000000024,94.9099999999994,1.0733178833526453
1955,-73.978844,40.724075,-73.993103,40.733543,529.7,2880,2880,3112.81,4004.91,232.80999999999995,362.39999999999986,1.6841608457617516
1956,-74.01175699999997,40.709824,-73.992058,40.759914,975.38,2880,2880,-1.0,-1.0,-1,-1,0.0
1957,-73.960464,40.775906,-73.959747,40.771122,147.29,2880,2880,3097.71,3602.66,217.71000000000004,357.65999999999985,3.428270758367845
1958,-73.976608,40.780369,-73.95884699999998,40.799746999999996,465.25,2880,2880,3149.58,3944.75,269.5799999999999,329.9200000000001,1.7091241268135413
1959,-73.98273499999998,40.73542,-73.948334,40.77483400000001,681.9,2880,2880,3155.0,3850.11,275.0,13.21000000000015,1.0193723419856286
1960,-73.98090400000002,40.76122700000001,-73.986862,40.766106,331.67,2880,2880,-1.0,-1.0,-1,-1,0.0
1961,-73.948334,40.782696,-73.952148,40.769123,283.79,2880,2880,3167.14,3751.16,287.1399999999999,300.22999999999996,2.0579301596250748
1962,-73.99218,40.719871999999995,-73.981789,40.7714,1388.22,2880,2880,3080.87,4809.05,200.8699999999999,339.96000000000026,1.2448891386091543
1963,-73.984001,40.740565999999994,-73.98848000000002,40.737324,144.59,2880,2880,-1.0,-1.0,-1,-1,0.0
1964,-73.956451,40.779881,-73.945412,40.778309,288.91,2880,2880,3152.08,3455.7,272.0799999999999,14.709999999999866,1.050915510020421
1965,-73.988518,40.768359999999994,-73.997726,40.763969,280.17,2880,2880,2921.94,3711.4500000000003,41.940000000000055,509.3400000000002,2.817967662490631
1966,-73.986198,40.730335,-73.9412,40.844134999999994,1694.3,2880,2880,2901.57,5032.16,21.570000000000164,436.28999999999974,1.25750457416042
1967,-73.991867,40.764846999999996,-73.986237,40.747741999999995,645.45,2882,2882,3018.87,3792.8,136.8699999999999,128.48000000000025,1.1990549229219927
1968,-73.99859599999998,40.742134,-73.987442,40.760246,557.36,2885,2885,2976.03,3993.69,91.0300000000002,460.29999999999984,1.825857614468207
1969,-73.98338299999998,40.75340300000001,-73.96985600000002,40.757278,420.25,2888,2888,2959.4,3448.89,71.40000000000009,69.23999999999978,1.1647590719809633
1970,-73.996223,40.72633,-73.958885,40.768906,949.86,2892,2892,-1.0,-1.0,-1,-1,0.0
1971,-73.995949,40.73862800000001,-73.985672,40.73558,335.67,2896,2896,3097.92,3615.8399999999997,201.92000000000007,182.2499999999996,1.5429439628206263
1972,-73.975044,40.78767,-73.955086,40.76968,637.26,2898,2898,2923.43,3841.55,25.429999999999836,280.86000000000035,1.4407306280011305
1973,-74.003654,40.742027,-73.999527,40.719589,794.87,2901,2901,-1.0,-1.0,-1,-1,0.0
1974,-74.002762,40.719418,-74.009064,40.708542,342.05,2902,2902,3196.45,3538.5,294.4499999999998,1.7053025658242404e-13,1.0000000000000004
1975,-73.992424,40.715247999999995,-73.985252,40.741734,732.32,2907,2907,3449.88,4235.48,542.8800000000001,53.279999999999404,1.0727550797465581
1976,-74.004761,40.721603,-74.005394,40.726425,181.24,2910,2910,3151.94,3444.56,241.94000000000005,111.37999999999988,1.6145442507172802
1977,-73.970047,40.76266500000001,-73.95661899999998,40.766903000000006,335.79,2912,2912,3060.5199999999995,3648.72,148.51999999999953,252.41000000000025,1.751690044372972
1978,-74.000114,40.72795900000001,-74.008751,40.722698,406.22,2915,2915,-1.0,-1.0,-1,-1,0.0
1979,-73.98833499999998,40.746002000000004,-73.98738900000002,40.768707,656.56,2919,2919,-1.0,-1.0,-1,-1,0.0
1980,-73.995094,40.755363,-73.958221,40.773022,935.32,2923,2923,2960.27,4318.55,37.26999999999998,422.96000000000015,1.4522088696916564
1981,-74.00766,40.704906,-74.01015500000003,40.729801,535.06,2925,2925,2991.07,3612.8,66.07000000000016,86.67000000000007,1.1619818338130306
1982,-73.97189300000002,40.755505,-74.016876,40.706326000000004,996.45,2928,2928,-1.0,-1.0,-1,-1,0.0
1983,-73.997757,40.72097,-73.988831,40.726997,413.54,2930,2930,-1.0,-1.0,-1,-1,0.0
1984,-73.95568100000001,40.772388,-73.97905,40.72728,776.89,2932,2932,3089.24,3890.88,157.23999999999978,24.75000000000034,1.0318577919654008
1985,-73.98853299999998,40.764244,-73.981926,40.768642,242.86,2936,2936,3208.85,3451.71,272.8499999999999,1.1368683772161603e-13,1.0000000000000004
1986,-73.980148,40.747749,-73.965401,40.761146999999994,387.26,2939,2939,-1.0,-1.0,-1,-1,0.0
1987,-73.98082,40.733757000000004,-73.995621,40.736961,467.2,2940,2940,3142.4,3711.48,202.4000000000001,101.87999999999994,1.2180650684931507
1988,-73.958611,40.810257,-73.989769,40.72972100000001,1643.96,2940,2940,3126.46,5133.54,186.46000000000004,363.1199999999999,1.2208812866493102
1989,-73.99455999999998,40.760796,-73.986938,40.72113,1386.74,2940,2940,2953.78,4920.05,13.7800000000002,579.53,1.417908187547774
1990,-73.980179,40.750137,-73.972107,40.726279999999996,679.58,2940,2940,-1.0,-1.0,-1,-1,0.0
1991,-73.983284,40.750229,-73.993401,40.736343,286.57,2940,2940,-1.0,-1.0,-1,-1,0.0
1992,-73.95613900000002,40.781261,-73.99342299999998,40.739155,971.64,2940,2940,3179.87,4511.62,239.8699999999999,360.11,1.3706208060598575
1993,-73.982101,40.76942800000001,-73.97647099999998,40.759186,407.7,2940,2940,3072.5,3523.0,132.5,42.80000000000001,1.1049791513367673
1994,-73.968132,40.800667,-74.00302099999998,40.739971000000004,1273.37,2940,2940,3208.47,4744.87,268.4699999999998,263.0300000000002,1.2065621147035035
1995,-73.986855,40.71965,-73.990685,40.750820000000004,1052.87,2940,2940,3177.3999999999996,4508.61,237.39999999999964,278.34000000000015,1.2643631217529232
1996,-74.001808,40.727996999999995,-73.999809,40.730808,131.3,2940,2940,3228.8500000000004,3557.7800000000007,288.85000000000036,197.63000000000028,2.505178979436407
1997,-73.976952,40.787727000000004,-73.968384,40.79935800000001,219.09,2940,2940,3100.9700000000003,3320.0600000000004,160.97000000000025,1.4210854715202004e-13,1.0000000000000007
1998,-74.007263,40.707233,-74.009613,40.726085999999995,488.77,2940,2940,3089.1699999999996,3963.21,149.16999999999962,385.27000000000044,1.7882439593264734
1999,-73.982628,40.731483000000004,-73.998985,40.72995,503.28,2940,2940,3231.11,3749.36,291.1100000000001,14.970000000000027,1.0297448736289938
2000,-73.99379,40.762253,-73.991936,40.759396,136.37,2940,2940,3020.27,3514.02,80.26999999999998,357.38,3.6206643689961133
2001,-73.97749300000002,40.742542,-73.995834,40.746769,604.63,2940,2940,3239.1,4130.05,299.0999999999999,286.3200000000003,1.4735458048724017
2002,-73.99771899999998,40.720901,-73.992714,40.725437,205.67,2940,2940,-1.0,-1.0,-1,-1,0.0
2003,-73.97620400000002,40.764156,-73.978767,40.749446999999996,445.69,2940,2940,3185.6,3968.4,245.5999999999999,337.1100000000002,1.7563777513518368
2004,-73.980263,40.783691,-73.988388,40.764301,406.76,2940,2940,3044.7599999999998,3664.6,104.75999999999976,213.08000000000015,1.523846985937654
2005,-73.99517800000002,40.749844,-73.955658,40.822987,1082.8,2940,2940,3038.98,4604.98,98.98000000000002,483.1999999999996,1.446250461765792
2006,-73.979637,40.776272,-73.985016,40.776344,141.54,2940,2940,2971.33,3447.22,31.329999999999927,334.3499999999999,3.362229758372191
2007,-73.987167,40.747513,-73.93937700000002,40.850136,1393.51,2945,2945,-1.0,-1.0,-1,-1,0.0
2008,-74.005287,40.718437,-73.986427,40.72652100000001,670.52,2948,2948,3042.42,3953.06,94.42000000000007,240.1199999999999,1.3581101234862494
2009,-74.003693,40.731693,-73.993576,40.725414,435.99,2949,2949,3178.83,3696.17,229.82999999999993,81.35000000000014,1.1865868483222095
2010,-73.98185699999998,40.747710999999995,-73.961899,40.76791,530.65,2953,2953,-1.0,-1.0,-1,-1,0.0
2011,-73.978798,40.782524,-73.957054,40.778529999999996,441.64,2955,2955,3050.92,3508.7200000000003,95.92000000000007,16.160000000000196,1.0365908885064763
2012,-73.96706400000002,40.757076,-73.957115,40.770908,351.05,2957,2957,3211.35,3880.08,254.3499999999999,317.68,1.9049423159094145
2013,-73.978577,40.762928,-73.953239,40.79137,576.46,2961,2961,-1.0,-1.0,-1,-1,0.0
2014,-73.966515,40.804218,-73.960541,40.814205,190.53,2965,2965,-1.0,-1.0,-1,-1,0.0
2015,-73.985428,40.738613,-73.964508,40.753646999999994,453.9,2969,2969,-1.0,-1.0,-1,-1,0.0
2016,-73.971535,40.7953,-73.95626800000002,40.766258,770.88,2972,2972,3251.41,4315.37,279.40999999999985,293.08000000000004,1.3801888750518887
2017,-73.9664,40.804806,-73.96515699999998,40.795134999999995,245.43,2975,2975,3122.7200000000003,3368.15,147.72000000000025,-1.7053025658242404e-13,0.9999999999999993
2018,-73.97627299999998,40.764343,-74.007515,40.742001,925.09,2978,2978,-1.0,-1.0,-1,-1,0.0
2019,-73.988426,40.723385,-73.99410999999998,40.76149,1110.9,2981,2981,3278.21,4671.72,297.21000000000004,282.6100000000001,1.2543973354937439
2020,-73.974564,40.783379,-73.981003,40.788403,294.76,2985,2985,3095.92,3664.38,110.92000000000007,273.70000000000005,1.9285520423395306
2021,-73.967636,40.76285900000001,-73.978195,40.782352,626.21,2987,2987,3134.5699999999997,4210.7,147.5699999999997,449.9200000000001,1.71848102074384
2022,-73.961281,40.765968,-73.998024,40.73624,962.58,2989,2989,-1.0,-1.0,-1,-1,0.0
2023,-73.98288000000002,40.735569,-73.999641,40.74836,720.0,2992,2992,-1.0,-1.0,-1,-1,0.0
2024,-73.97739399999998,40.742958,-73.96417199999998,40.75649600000001,270.41,2996,2996,3274.7700000000004,3598.8600000000006,278.77000000000044,53.68000000000012,1.1985133685884402
2025,-73.950859,40.783234,-73.96434,40.755604,592.63,3000,3000,3251.7999999999997,4009.08,251.79999999999973,164.6500000000002,1.2778293370231009
2026,-73.99601700000002,40.753971,-74.005501,40.726765,575.58,3000,3000,-1.0,-1.0,-1,-1,0.0
2027,-73.95465899999998,40.764221,-73.988861,40.731464,662.42,3000,3000,-1.0,-1.0,-1,-1,0.0
2028,-73.988518,40.718437,-73.97573100000002,40.786858,1495.39,3000,3000,3265.39,5053.25,265.3899999999999,292.47,1.1955810858705755
2029,-73.991653,40.749897,-73.986153,40.726452,768.88,3000,3000,3176.49,4185.509999999999,176.48999999999978,240.13999999999953,1.31232441993549
2030,-73.995361,40.717438,-73.98037,40.74420900000001,718.0,3000,3000,3215.8599999999997,4217.2699999999995,215.85999999999967,283.40999999999985,1.3947214484679664
2031,-73.988785,40.77787,-73.981987,40.763184,470.96,3000,3000,3284.52,4053.55,284.52,298.0700000000002,1.6328987599796165
2032,-73.960236,40.80809,-73.985588,40.778255,632.13,3000,3000,3293.84,4109.21,293.84000000000015,183.2399999999999,1.2898770822457404
2033,-73.977806,40.765034,-73.979034,40.762493,256.94,3000,3000,3201.93,3540.0,201.92999999999984,81.13000000000017,1.3157546508912592
2034,-73.996964,40.714703,-73.99200400000002,40.768002,1256.61,3000,3000,3219.97,4804.42,219.9699999999998,327.8400000000004,1.2608924009835991
2035,-74.005562,40.718047999999996,-74.003433,40.726933,172.4,3000,3000,3248.99,3525.1,248.98999999999978,103.71000000000012,1.601566125290024
2036,-74.00263199999998,40.733994,-74.017624,40.710365,538.2,3000,3000,3166.95,3917.99,166.94999999999982,212.83999999999992,1.3954663693794127
2037,-73.966606,40.767456,-73.974548,40.787605,490.11,3000,3000,3106.88,3959.93,106.88000000000011,362.9399999999997,1.7405276366529956
2038,-73.973557,40.755466,-73.985023,40.755077,321.7,3000,3000,3249.760000000001,3894.060000000001,249.76000000000113,322.59999999999974,2.002797637550512
2039,-74.007446,40.711678000000006,-73.991783,40.749297999999996,877.04,3000,3000,3237.5,4283.45,237.5,168.90999999999985,1.192590987868284
2040,-73.993881,40.759003,-73.996658,40.763523,198.93,3000,3000,3086.9,3285.83,86.90000000000009,-1.7053025658242404e-13,0.9999999999999991
2041,-73.969048,40.757647999999996,-73.990944,40.760731,705.52,3000,3000,3273.19,4039.81,273.19000000000005,61.09999999999991,1.0866027894319084
2042,-73.944901,40.834236,-73.968002,40.80397,467.1,3000,3000,3206.86,3673.96,206.86000000000013,-1.1368683772161603e-13,0.9999999999999998
2043,-73.98299399999998,40.734962,-73.999184,40.748131,744.5,3000,3000,-1.0,-1.0,-1,-1,0.0
2044,-73.97805799999998,40.745884000000004,-73.997681,40.763946999999995,831.5,3001,3001,-1.0,-1.0,-1,-1,0.0
2045,-74.008675,40.740604,-73.993874,40.735741,485.33,3002,3002,-1.0,-1.0,-1,-1,0.0
2046,-73.980354,40.746376,-73.9907,40.748814,365.67,3005,3005,3057.3,3804.27,52.30000000000018,381.2999999999998,2.0427434572155216
2047,-73.99655899999998,40.74380900000001,-74.00503499999998,40.740444000000004,254.09,3008,3008,3209.6800000000003,3844.6800000000003,201.6800000000003,380.90999999999997,2.4991144869927977
2048,-73.967072,40.766983,-73.946709,40.776493,453.88,3011,3011,3196.2699999999995,3848.43,185.26999999999953,198.2800000000003,1.4368555565347676
2049,-74.006569,40.723372999999995,-74.015732,40.706398,459.27,3014,3014,3196.64,3681.8199999999997,182.63999999999987,25.909999999999854,1.0564156160863976
2050,-73.98264300000002,40.764236,-73.994232,40.730152000000004,954.13,3016,3016,3219.01,4420.2,203.01000000000022,247.0599999999996,1.2589374613522262
2051,-73.96746800000003,40.75631,-73.978073,40.729427,538.36,3021,3021,-1.0,-1.0,-1,-1,0.0
2052,-73.997551,40.718719,-73.989853,40.734344,470.3,3023,3023,-1.0,-1.0,-1,-1,0.0
2053,-74.00251800000002,40.729225,-73.963539,40.763664,1066.25,3027,3027,3325.63,4690.04,298.6300000000001,298.15999999999985,1.2796342321219225
2054,-73.986,40.726597,-73.978134,40.76482,911.03,3029,3029,3256.94,4527.54,227.94000000000005,359.56999999999994,1.3946851366036244
2055,-73.999214,40.728394,-74.00376899999998,40.742134,563.08,3031,3031,-1.0,-1.0,-1,-1,0.0
2056,-73.980293,40.745841999999996,-73.94367199999998,40.791195,834.65,3033,3033,-1.0,-1.0,-1,-1,0.0
2057,-73.99297299999998,40.721484999999994,-73.975258,40.735485,599.64,3036,3036,3311.81,4144.37,275.80999999999995,232.91999999999996,1.3884330598359014
2058,-73.972626,40.759857000000004,-73.975533,40.765347,274.41,3038,3038,-1.0,-1.0,-1,-1,0.0
2059,-73.97065699999997,40.795914,-73.9636,40.799526,164.18,3040,3040,3123.2999999999997,3357.22,83.29999999999973,69.74000000000007,1.4247776830308203
2060,-73.994186,40.751163,-73.949554,40.830189000000004,1179.37,3043,3043,3328.9399999999996,4733.82,285.9399999999996,225.51000000000022,1.1912122573916584
2061,-73.98246800000003,40.745682,-73.98342099999998,40.731617,417.83,3047,3047,-1.0,-1.0,-1,-1,0.0
2062,-73.951401,40.778568,-73.960243,40.761902,428.59,3048,3048,-1.0,-1.0,-1,-1,0.0
2063,-73.953323,40.77861,-73.954674,40.820023,913.18,3051,3051,3227.59,4416.02,176.59000000000015,275.25000000000034,1.3014192163647915
2064,-73.98703,40.749598999999996,-73.989784,40.775898,722.23,3053,3053,3173.9100000000003,4358.24,120.91000000000031,462.09999999999945,1.6398238788197659
2065,-73.98342099999998,40.75164,-73.99854300000001,40.733025,539.96,3056,3056,-1.0,-1.0,-1,-1,0.0
2066,-73.963348,40.774677000000004,-73.939835,40.794556,449.19,3058,3058,-1.0,-1.0,-1,-1,0.0
2067,-73.98138399999998,40.733978,-73.991547,40.744755,521.71,3060,3060,3178.76,4088.7200000000003,118.76000000000022,388.25,1.7441873837955952
2068,-73.976883,40.747528,-73.98568,40.756519,450.59,3060,3060,3238.3100000000004,3767.28,178.3100000000004,78.37999999999982,1.173949710379724
2069,-73.98777,40.73807100000001,-73.991943,40.749328999999996,413.27,3060,3060,-1.0,-1.0,-1,-1,0.0
2070,-73.97734799999998,40.784595,-73.940475,40.815655,827.96,3060,3060,3082.09,4222.12,22.090000000000146,312.0699999999997,1.3769143436881006
2071,-74.004059,40.747955,-73.986176,40.747723,505.78,3060,3060,3069.11,3998.55,9.110000000000127,423.6600000000001,1.8376369172367435
